date,open,high,low,close,volume
2025-08-26 12:45:00,24785.2,24791.5,24781.85,24786.45,0
2025-08-26 12:50:00,24788.95,24797.1,24786.65,24787.15,0
2025-08-26 12:55:00,24787.1,24798.5,24784.3,24796.2,0
2025-08-26 13:00:00,24795.85,24809.15,24794.1,24803.0,0
2025-08-26 13:05:00,24807.0,24812.0,24800.65,24807.6,0
2025-08-26 13:10:00,24807.7,24811.0,24797.2,24804.9,0
2025-08-26 13:15:00,24804.7,24806.6,24790.85,24795.05,0
2025-08-26 13:20:00,24796.0,24807.1,24794.85,24806.35,0
2025-08-26 13:25:00,24806.05,24824.7,24802.0,24807.6,0
2025-08-26 13:30:00,24807.4,24816.15,24805.4,24811.15,0
2025-08-26 13:35:00,24811.7,24816.55,24798.55,24805.6,0
2025-08-26 13:40:00,24805.45,24816.05,24802.5,24810.95,0
2025-08-26 13:45:00,24811.55,24814.3,24798.7,24803.5,0
2025-08-26 13:50:00,24803.55,24813.55,24798.15,24809.25,0
2025-08-26 13:55:00,24809.9,24811.95,24800.65,24805.3,0
2025-08-26 14:00:00,24806.25,24807.6,24798.8,24800.5,0
2025-08-26 14:05:00,24802.4,24811.1,24796.75,24798.9,0
2025-08-26 14:10:00,24799.6,24799.75,24765.25,24772.55,0
2025-08-26 14:15:00,24772.7,24775.1,24759.35,24759.65,0
2025-08-26 14:20:00,24759.9,24766.3,24757.7,24761.45,0
2025-08-26 14:25:00,24761.25,24788.7,24742.8,24786.75,0
2025-08-26 14:30:00,24787.6,24789.7,24765.25,24770.95,0
2025-08-26 14:35:00,24770.35,24791.55,24766.35,24790.05,0
2025-08-26 14:40:00,24790.3,24791.3,24774.85,24776.0,0
2025-08-26 14:45:00,24775.25,24781.9,24760.2,24773.05,0
2025-08-26 14:50:00,24772.8,24775.4,24756.85,24763.65,0
2025-08-26 14:55:00,24764.35,24767.55,24756.95,24758.35,0
2025-08-26 15:00:00,24758.45,24760.55,24711.7,24718.65,0
2025-08-26 15:05:00,24719.65,24730.5,24711.75,24719.95,0
2025-08-26 15:10:00,24722.35,24722.35,24690.05,24695.0,0
2025-08-26 15:15:00,24695.5,24708.4,24694.55,24694.9,0
2025-08-26 15:20:00,24695.8,24705.85,24692.6,24695.8,0
2025-08-26 15:25:00,24695.95,24717.7,24695.2,24710.7,0
2025-08-28 09:15:00,24699.35,24699.35,24572.75,24577.25,0
2025-08-28 09:20:00,24575.55,24579.9,24521.1,24522.4,0
2025-08-28 09:25:00,24521.15,24543.3,24515.4,24529.05,0
2025-08-28 09:30:00,24529.35,24530.45,24511.15,24512.55,0
2025-08-28 09:35:00,24512.15,24542.1,24507.6,24538.45,0
2025-08-28 09:40:00,24538.3,24577.95,24537.45,24565.7,0
2025-08-28 09:45:00,24566.15,24581.95,24549.75,24559.3,0
2025-08-28 09:50:00,24559.25,24597.55,24557.3,24596.65,0
2025-08-28 09:55:00,24597.25,24597.25,24578.1,24592.45,0
2025-08-28 10:00:00,24592.4,24611.8,24580.35,24606.45,0
2025-08-28 10:05:00,24607.35,24613.85,24587.05,24589.5,0
2025-08-28 10:10:00,24589.15,24598.65,24575.4,24576.95,0
2025-08-28 10:15:00,24575.9,24587.9,24559.7,24561.45,0
2025-08-28 10:20:00,24560.7,24576.7,24554.8,24573.95,0
2025-08-28 10:25:00,24574.95,24592.65,24571.1,24591.2,0
2025-08-28 10:30:00,24591.05,24615.05,24587.7,24613.3,0
2025-08-28 10:35:00,24614.15,24629.1,24609.65,24610.2,0
2025-08-28 10:40:00,24610.5,24616.05,24603.35,24608.65,0
2025-08-28 10:45:00,24608.2,24645.9,24607.5,24641.65,0
2025-08-28 10:50:00,24642.25,24648.5,24633.35,24642.0,0
2025-08-28 10:55:00,24641.5,24669.9,24633.65,24661.95,0
2025-08-28 11:00:00,24661.25,24663.75,24647.05,24652.35,0
2025-08-28 11:05:00,24652.85,24677.9,24652.55,24656.7,0
2025-08-28 11:10:00,24656.85,24659.9,24642.45,24653.9,0
2025-08-28 11:15:00,24654.2,24660.2,24645.7,24650.3,0
2025-08-28 11:20:00,24649.3,24664.2,24647.85,24655.4,0
2025-08-28 11:25:00,24657.05,24661.8,24646.5,24646.9,0
2025-08-28 11:30:00,24646.45,24667.1,24646.45,24667.1,0
2025-08-28 11:35:00,24666.35,24673.4,24655.5,24655.7,0
2025-08-28 11:40:00,24657.05,24663.05,24652.15,24656.3,0
2025-08-28 11:45:00,24654.65,24658.9,24647.35,24656.4,0
2025-08-28 11:50:00,24655.8,24658.85,24634.65,24635.2,0
2025-08-28 11:55:00,24634.45,24634.85,24620.25,24622.75,0
2025-08-28 12:00:00,24622.6,24625.8,24611.8,24621.95,0
2025-08-28 12:05:00,24621.5,24635.35,24620.9,24627.6,0
2025-08-28 12:10:00,24627.45,24634.35,24624.0,24626.6,0
2025-08-28 12:15:00,24627.2,24631.65,24605.95,24607.05,0
2025-08-28 12:20:00,24606.8,24611.15,24580.2,24584.15,0
2025-08-28 12:25:00,24584.5,24594.9,24581.3,24593.2,0
2025-08-28 12:30:00,24593.55,24599.2,24588.85,24594.05,0
2025-08-28 12:35:00,24594.8,24597.45,24587.3,24591.45,0
2025-08-28 12:40:00,24590.95,24593.35,24583.25,24586.05,0
2025-08-28 12:45:00,24585.15,24596.05,24585.15,24591.5,0
2025-08-28 12:50:00,24591.75,24595.3,24586.1,24592.05,0
2025-08-28 12:55:00,24591.4,24595.85,24570.15,24576.75,0
2025-08-28 13:00:00,24577.55,24578.05,24557.8,24564.45,0
2025-08-28 13:05:00,24565.0,24567.15,24543.55,24549.25,0
2025-08-28 13:10:00,24549.5,24561.35,24546.6,24557.9,0
2025-08-28 13:15:00,24560.25,24566.05,24554.05,24558.0,0
2025-08-28 13:20:00,24558.2,24558.6,24548.75,24551.7,0
2025-08-28 13:25:00,24551.55,24562.9,24550.1,24555.05,0
2025-08-28 13:30:00,24554.45,24557.55,24536.6,24538.55,0
2025-08-28 13:35:00,24538.65,24554.8,24533.65,24552.75,0
2025-08-28 13:40:00,24551.8,24560.2,24544.3,24552.0,0
2025-08-28 13:45:00,24553.05,24554.9,24537.6,24547.55,0
2025-08-28 13:50:00,24546.85,24548.95,24534.1,24540.9,0
2025-08-28 13:55:00,24539.15,24542.15,24533.7,24536.7,0
2025-08-28 14:00:00,24537.5,24550.7,24533.85,24535.65,0
2025-08-28 14:05:00,24536.3,24551.55,24531.5,24549.9,0
2025-08-28 14:10:00,24549.8,24588.05,24549.4,24573.45,0
2025-08-28 14:15:00,24573.9,24581.0,24566.45,24576.6,0
2025-08-28 14:20:00,24577.25,24592.1,24573.4,24587.75,0
2025-08-28 14:25:00,24588.45,24589.15,24542.35,24570.35,0
2025-08-28 14:30:00,24568.9,24569.25,24535.9,24536.75,0
2025-08-28 14:35:00,24537.5,24558.1,24531.05,24545.7,0
2025-08-28 14:40:00,24546.8,24548.1,24524.0,24527.6,0
2025-08-28 14:45:00,24529.1,24530.15,24494.05,24500.6,0
2025-08-28 14:50:00,24499.9,24531.05,24498.85,24527.7,0
2025-08-28 14:55:00,24528.3,24528.7,24511.3,24523.0,0
2025-08-28 15:00:00,24522.4,24525.05,24491.2,24493.6,0
2025-08-28 15:05:00,24493.6,24507.35,24486.45,24490.5,0
2025-08-28 15:10:00,24489.9,24503.1,24482.25,24502.25,0
2025-08-28 15:15:00,24501.5,24504.4,24490.25,24491.1,0
2025-08-28 15:20:00,24492.15,24512.5,24488.75,24512.25,0
2025-08-28 15:25:00,24511.5,24545.6,24510.85,24533.1,0
2025-08-29 09:15:00,24502.7,24563.9,24491.7,24507.4,0
2025-08-29 09:20:00,24508.7,24554.15,24501.5,24552.8,0
2025-08-29 09:25:00,24553.4,24555.8,24529.35,24531.8,0
2025-08-29 09:30:00,24532.55,24537.2,24501.1,24502.05,0
2025-08-29 09:35:00,24501.05,24526.5,24481.8,24518.45,0
2025-08-29 09:40:00,24518.05,24531.2,24506.4,24510.85,0
2025-08-29 09:45:00,24510.6,24512.4,24482.75,24483.65,0
2025-08-29 09:50:00,24482.0,24496.75,24482.0,24490.95,0
2025-08-29 09:55:00,24490.8,24507.85,24489.3,24491.9,0
2025-08-29 10:00:00,24490.95,24493.3,24471.9,24473.65,0
2025-08-29 10:05:00,24475.1,24480.45,24464.45,24475.0,0
2025-08-29 10:10:00,24475.7,24483.9,24468.65,24470.85,0
2025-08-29 10:15:00,24471.0,24495.0,24466.25,24494.2,0
2025-08-29 10:20:00,24493.8,24518.1,24493.4,24515.35,0
2025-08-29 10:25:00,24515.9,24517.1,24499.7,24509.35,0
2025-08-29 10:30:00,24509.7,24526.15,24509.7,24525.6,0
2025-08-29 10:35:00,24525.9,24538.25,24522.85,24538.05,0
2025-08-29 10:40:00,24539.3,24552.8,24538.6,24550.05,0
2025-08-29 10:45:00,24550.25,24550.4,24532.7,24540.0,0
2025-08-29 10:50:00,24539.6,24546.25,24536.65,24539.7,0
2025-08-29 10:55:00,24539.8,24539.8,24522.65,24525.15,0
2025-08-29 11:00:00,24524.3,24553.2,24522.05,24550.3,0
2025-08-29 11:05:00,24550.85,24551.65,24535.25,24539.35,0
2025-08-29 11:10:00,24539.75,24564.0,24539.5,24556.45,0
2025-08-29 11:15:00,24556.75,24556.9,24544.5,24548.1,0
2025-08-29 11:20:00,24548.65,24549.65,24536.55,24541.75,0
2025-08-29 11:25:00,24541.6,24556.4,24539.7,24556.4,0
2025-08-29 11:30:00,24556.1,24564.4,24554.75,24564.1,0
2025-08-29 11:35:00,24564.8,24567.05,24554.55,24563.45,0
2025-08-29 11:40:00,24563.4,24570.05,24558.25,24566.55,0
2025-08-29 11:45:00,24565.95,24569.85,24564.0,24569.8,0
2025-08-29 11:50:00,24570.15,24572.45,24556.6,24559.15,0
2025-08-29 11:55:00,24560.15,24561.3,24540.9,24546.25,0
2025-08-29 12:00:00,24543.4,24545.7,24533.5,24542.7,0
2025-08-29 12:05:00,24542.55,24553.75,24538.8,24543.25,0
2025-08-29 12:10:00,24543.4,24555.55,24537.9,24553.25,0
2025-08-29 12:15:00,24552.85,24554.65,24543.45,24546.1,0
2025-08-29 12:20:00,24546.1,24546.15,24530.95,24536.55,0
2025-08-29 12:25:00,24536.65,24543.15,24523.25,24526.5,0
2025-08-29 12:30:00,24526.4,24529.95,24518.35,24522.2,0
2025-08-29 12:35:00,24522.45,24541.3,24521.05,24527.2,0
2025-08-29 12:40:00,24527.0,24544.6,24526.15,24538.95,0
2025-08-29 12:45:00,24538.4,24549.6,24535.75,24545.25,0
2025-08-29 12:50:00,24544.4,24546.2,24528.95,24530.9,0
2025-08-29 12:55:00,24531.35,24537.9,24516.0,24524.85,0
2025-08-29 13:00:00,24525.1,24525.1,24508.25,24513.35,0
2025-08-29 13:05:00,24513.6,24524.4,24503.05,24505.5,0
2025-08-29 13:10:00,24505.0,24509.55,24495.5,24496.6,0
2025-08-29 13:15:00,24496.8,24511.85,24495.15,24511.35,0
2025-08-29 13:20:00,24510.95,24519.65,24507.4,24516.75,0
2025-08-29 13:25:00,24517.5,24522.0,24506.6,24520.3,0
2025-08-29 13:30:00,24519.6,24522.0,24512.6,24513.15,0
2025-08-29 13:35:00,24513.1,24517.0,24507.3,24508.05,0
2025-08-29 13:40:00,24508.3,24513.95,24502.75,24504.65,0
2025-08-29 13:45:00,24505.45,24508.1,24499.95,24505.7,0
2025-08-29 13:50:00,24505.4,24517.05,24495.95,24497.4,0
2025-08-29 13:55:00,24497.45,24500.95,24479.45,24484.9,0
2025-08-29 14:00:00,24484.05,24490.65,24476.75,24483.5,0
2025-08-29 14:05:00,24483.55,24499.6,24479.2,24498.15,0
2025-08-29 14:10:00,24498.25,24516.0,24497.1,24513.6,0
2025-08-29 14:15:00,24513.3,24516.85,24509.35,24516.05,0
2025-08-29 14:20:00,24517.05,24552.5,24512.05,24524.1,0
2025-08-29 14:25:00,24524.8,24527.5,24470.05,24474.0,0
2025-08-29 14:30:00,24475.25,24485.75,24469.45,24475.6,0
2025-08-29 14:35:00,24477.15,24480.85,24450.45,24458.85,0
2025-08-29 14:40:00,24459.4,24463.1,24442.0,24452.45,0
2025-08-29 14:45:00,24451.75,24475.65,24451.1,24466.15,0
2025-08-29 14:50:00,24466.35,24471.4,24449.55,24465.8,0
2025-08-29 14:55:00,24466.85,24490.85,24464.35,24487.1,0
2025-08-29 15:00:00,24487.6,24487.6,24446.05,24446.05,0
2025-08-29 15:05:00,24446.8,24450.8,24427.2,24429.2,0
2025-08-29 15:10:00,24429.45,24431.0,24406.55,24406.75,0
2025-08-29 15:15:00,24406.75,24418.7,24405.45,24411.2,0
2025-08-29 15:20:00,24412.2,24425.0,24407.75,24411.95,0
2025-08-29 15:25:00,24413.75,24444.9,24413.75,24433.65,0
2025-09-01 09:15:00,24476.5,24528.4,24467.8,24523.5,0
2025-09-01 09:20:00,24522.55,24532.55,24502.6,24530.0,0
2025-09-01 09:25:00,24529.15,24533.25,24512.5,24530.25,0
2025-09-01 09:30:00,24529.25,24542.3,24520.25,24540.9,0
2025-09-01 09:35:00,24540.75,24546.55,24532.15,24536.85,0
2025-09-01 09:40:00,24536.4,24538.35,24523.9,24535.6,0
2025-09-01 09:45:00,24535.8,24547.9,24533.8,24534.1,0
2025-09-01 09:50:00,24534.65,24560.35,24533.95,24559.55,0
2025-09-01 09:55:00,24559.1,24560.75,24540.1,24547.5,0
2025-09-01 10:00:00,24547.55,24549.5,24535.05,24538.35,0
2025-09-01 10:05:00,24538.5,24538.7,24526.35,24533.35,0
2025-09-01 10:10:00,24532.9,24535.1,24522.65,24523.15,0
2025-09-01 10:15:00,24522.75,24534.35,24514.15,24515.1,0
2025-09-01 10:20:00,24515.75,24518.45,24502.85,24512.15,0
2025-09-01 10:25:00,24513.65,24533.45,24511.9,24528.55,0
2025-09-01 10:30:00,24528.6,24529.0,24509.05,24512.4,0
2025-09-01 10:35:00,24511.9,24517.65,24508.05,24514.7,0
2025-09-01 10:40:00,24514.65,24530.5,24513.15,24529.65,0
2025-09-01 10:45:00,24530.1,24543.25,24527.3,24538.75,0
2025-09-01 10:50:00,24539.5,24542.2,24525.65,24528.0,0
2025-09-01 10:55:00,24528.7,24547.0,24523.55,24545.0,0
2025-09-01 11:00:00,24545.55,24553.3,24541.65,24550.9,0
2025-09-01 11:05:00,24551.35,24552.3,24537.45,24542.45,0
2025-09-01 11:10:00,24543.05,24549.6,24542.5,24549.4,0
2025-09-01 11:15:00,24548.7,24550.5,24539.1,24546.2,0
2025-09-01 11:20:00,24547.85,24548.4,24539.75,24542.05,0
2025-09-01 11:25:00,24542.0,24553.45,24542.0,24550.35,0
2025-09-01 11:30:00,24551.1,24556.0,24537.45,24543.15,0
2025-09-01 11:35:00,24543.15,24547.7,24540.65,24544.0,0
2025-09-01 11:40:00,24543.5,24545.95,24537.6,24538.55,0
2025-09-01 11:45:00,24539.8,24541.95,24522.4,24522.65,0
2025-09-01 11:50:00,24522.75,24529.35,24519.25,24523.0,0
2025-09-01 11:55:00,24523.25,24527.5,24517.95,24522.05,0
2025-09-01 12:00:00,24521.65,24541.75,24521.15,24536.5,0
2025-09-01 12:05:00,24536.25,24545.25,24536.25,24543.0,0
2025-09-01 12:10:00,24543.05,24550.05,24540.85,24546.85,0
2025-09-01 12:15:00,24548.4,24553.45,24543.6,24547.5,0
2025-09-01 12:20:00,24547.05,24557.65,24540.25,24557.15,0
2025-09-01 12:25:00,24558.35,24574.05,24558.05,24571.6,0
2025-09-01 12:30:00,24571.6,24574.65,24563.15,24569.05,0
2025-09-01 12:35:00,24570.05,24575.8,24558.9,24565.95,0
2025-09-01 12:40:00,24566.3,24575.45,24559.6,24563.95,0
2025-09-01 12:45:00,24564.95,24570.85,24559.85,24565.6,0
2025-09-01 12:50:00,24566.35,24571.35,24557.25,24565.25,0
2025-09-01 12:55:00,24565.3,24570.1,24556.55,24569.95,0
2025-09-01 13:00:00,24569.65,24579.5,24566.5,24577.9,0
2025-09-01 13:05:00,24578.35,24592.2,24576.95,24589.35,0
2025-09-01 13:10:00,24589.0,24592.55,24581.05,24590.5,0
2025-09-01 13:15:00,24588.6,24594.75,24588.1,24592.75,0
2025-09-01 13:20:00,24592.45,24595.7,24587.3,24588.0,0
2025-09-01 13:25:00,24588.6,24594.7,24581.5,24592.9,0
2025-09-01 13:30:00,24594.15,24606.6,24593.4,24601.0,0
2025-09-01 13:35:00,24601.15,24605.3,24597.25,24603.2,0
2025-09-01 13:40:00,24603.15,24604.3,24588.2,24593.7,0
2025-09-01 13:45:00,24594.25,24600.45,24591.1,24596.7,0
2025-09-01 13:50:00,24596.65,24606.75,24591.45,24595.75,0
2025-09-01 13:55:00,24596.2,24602.65,24593.9,24597.2,0
2025-09-01 14:00:00,24597.4,24607.35,24597.1,24606.05,0
2025-09-01 14:05:00,24606.65,24614.95,24602.0,24613.75,0
2025-09-01 14:10:00,24612.75,24620.35,24610.2,24617.95,0
2025-09-01 14:15:00,24617.1,24619.35,24608.45,24610.4,0
2025-09-01 14:20:00,24610.6,24614.05,24607.15,24609.5,0
2025-09-01 14:25:00,24609.35,24611.55,24598.8,24600.95,0
2025-09-01 14:30:00,24600.95,24617.4,24600.55,24616.05,0
2025-09-01 14:35:00,24616.1,24619.1,24611.65,24617.9,0
2025-09-01 14:40:00,24618.05,24623.0,24610.1,24615.4,0
2025-09-01 14:45:00,24616.7,24619.55,24613.9,24617.1,0
2025-09-01 14:50:00,24617.15,24619.9,24614.0,24616.6,0
2025-09-01 14:55:00,24617.4,24634.25,24616.6,24632.25,0
2025-09-01 15:00:00,24632.7,24635.0,24613.5,24625.65,0
2025-09-01 15:05:00,24625.8,24630.05,24622.95,24628.35,0
2025-09-01 15:10:00,24628.85,24631.75,24620.9,24624.45,0
2025-09-01 15:15:00,24625.05,24629.4,24619.95,24628.55,0
2025-09-01 15:20:00,24628.05,24631.3,24623.45,24626.65,0
2025-09-01 15:25:00,24627.25,24629.6,24619.85,24624.15,0
2025-09-02 09:15:00,24683.25,24685.3,24651.85,24662.9,0
2025-09-02 09:20:00,24662.05,24662.05,24633.2,24641.2,0
2025-09-02 09:25:00,24640.8,24653.9,24631.65,24653.55,0
2025-09-02 09:30:00,24653.9,24678.7,24652.0,24676.6,0
2025-09-02 09:35:00,24676.9,24692.65,24675.2,24687.55,0
2025-09-02 09:40:00,24688.25,24694.95,24676.1,24688.75,0
2025-09-02 09:45:00,24688.8,24702.25,24688.8,24697.9,0
2025-09-02 09:50:00,24698.0,24719.45,24697.05,24714.6,0
2025-09-02 09:55:00,24714.95,24730.15,24706.6,24724.45,0
2025-09-02 10:00:00,24725.3,24746.05,24723.9,24746.05,0
2025-09-02 10:05:00,24745.8,24747.3,24734.3,24740.95,0
2025-09-02 10:10:00,24739.95,24742.35,24723.6,24728.75,0
2025-09-02 10:15:00,24728.85,24733.05,24718.85,24727.2,0
2025-09-02 10:20:00,24727.1,24737.85,24718.95,24720.25,0
2025-09-02 10:25:00,24720.45,24740.95,24719.4,24735.7,0
2025-09-02 10:30:00,24735.0,24741.4,24716.35,24718.45,0
2025-09-02 10:35:00,24717.9,24729.75,24708.8,24721.4,0
2025-09-02 10:40:00,24721.45,24737.9,24721.05,24736.65,0
2025-09-02 10:45:00,24735.5,24738.7,24727.55,24732.2,0
2025-09-02 10:50:00,24730.9,24737.15,24723.65,24735.1,0
2025-09-02 10:55:00,24735.95,24740.95,24731.25,24737.7,0
2025-09-02 11:00:00,24737.35,24744.65,24730.9,24731.85,0
2025-09-02 11:05:00,24732.15,24744.8,24726.3,24738.7,0
2025-09-02 11:10:00,24741.15,24749.05,24724.55,24731.75,0
2025-09-02 11:15:00,24731.55,24731.6,24722.15,24726.45,0
2025-09-02 11:20:00,24726.3,24729.75,24715.35,24717.5,0
2025-09-02 11:25:00,24718.2,24731.85,24717.35,24721.9,0
2025-09-02 11:30:00,24723.8,24738.0,24721.0,24738.0,0
2025-09-02 11:35:00,24737.5,24740.5,24732.2,24740.4,0
2025-09-02 11:40:00,24740.85,24741.4,24730.65,24733.65,0
2025-09-02 11:45:00,24734.5,24739.9,24724.7,24732.7,0
2025-09-02 11:50:00,24732.6,24733.65,24726.85,24729.2,0
2025-09-02 11:55:00,24729.7,24735.1,24722.95,24729.3,0
2025-09-02 12:00:00,24726.8,24738.45,24724.1,24734.85,0
2025-09-02 12:05:00,24733.7,24735.4,24724.7,24730.35,0
2025-09-02 12:10:00,24729.95,24730.65,24721.55,24726.05,0
2025-09-02 12:15:00,24726.6,24728.35,24710.9,24717.55,0
2025-09-02 12:20:00,24717.85,24730.9,24714.75,24730.4,0
2025-09-02 12:25:00,24729.3,24738.9,24726.55,24737.05,0
2025-09-02 12:30:00,24736.95,24750.45,24731.95,24743.6,0
2025-09-02 12:35:00,24742.7,24755.15,24736.25,24752.55,0
2025-09-02 12:40:00,24755.0,24755.4,24737.8,24738.1,0
2025-09-02 12:45:00,24738.7,24747.4,24734.15,24743.45,0
2025-09-02 12:50:00,24744.0,24745.65,24736.75,24741.0,0
2025-09-02 12:55:00,24740.45,24744.35,24738.15,24743.95,0
2025-09-02 13:00:00,24742.45,24746.75,24734.2,24738.25,0
2025-09-02 13:05:00,24737.45,24740.35,24730.05,24732.95,0
2025-09-02 13:10:00,24732.3,24735.4,24712.85,24724.85,0
2025-09-02 13:15:00,24723.3,24726.65,24702.05,24707.3,0
2025-09-02 13:20:00,24707.0,24707.0,24678.9,24686.15,0
2025-09-02 13:25:00,24685.9,24698.85,24677.2,24684.75,0
2025-09-02 13:30:00,24685.5,24705.55,24680.55,24697.0,0
2025-09-02 13:35:00,24696.45,24705.55,24689.3,24699.2,0
2025-09-02 13:40:00,24698.2,24699.3,24649.85,24655.05,0
2025-09-02 13:45:00,24655.05,24662.15,24644.05,24660.5,0
2025-09-02 13:50:00,24659.1,24663.7,24624.2,24627.7,0
2025-09-02 13:55:00,24626.05,24626.05,24582.6,24589.9,0
2025-09-02 14:00:00,24589.15,24595.35,24555.4,24562.85,0
2025-09-02 14:05:00,24558.75,24574.45,24537.4,24564.6,0
2025-09-02 14:10:00,24562.95,24587.3,24552.55,24561.3,0
2025-09-02 14:15:00,24558.85,24577.5,24553.4,24570.2,0
2025-09-02 14:20:00,24568.1,24605.2,24551.9,24553.65,0
2025-09-02 14:25:00,24553.65,24558.35,24524.8,24540.7,0
2025-09-02 14:30:00,24541.0,24564.1,24531.75,24554.7,0
2025-09-02 14:35:00,24556.7,24604.9,24556.5,24574.9,0
2025-09-02 14:40:00,24574.3,24597.65,24570.95,24590.95,0
2025-09-02 14:45:00,24591.2,24617.25,24588.15,24592.1,0
2025-09-02 14:50:00,24591.6,24599.35,24556.75,24563.35,0
2025-09-02 14:55:00,24562.55,24586.45,24559.65,24574.45,0
2025-09-02 15:00:00,24575.15,24585.8,24562.3,24570.05,0
2025-09-02 15:05:00,24570.15,24591.95,24566.65,24586.5,0
2025-09-02 15:10:00,24587.6,24596.15,24584.1,24584.8,0
2025-09-02 15:15:00,24587.5,24591.75,24570.45,24584.4,0
2025-09-02 15:20:00,24586.3,24586.65,24570.55,24574.15,0
2025-09-02 15:25:00,24575.75,24578.6,24567.3,24575.0,0
2025-09-03 09:15:00,24623.75,24623.75,24533.3,24541.0,0
2025-09-03 09:20:00,24541.2,24568.35,24538.5,24558.25,0
2025-09-03 09:25:00,24560.05,24598.1,24557.75,24597.45,0
2025-09-03 09:30:00,24598.55,24599.75,24561.3,24577.25,0
2025-09-03 09:35:00,24576.95,24593.2,24550.7,24552.65,0
2025-09-03 09:40:00,24553.4,24563.6,24548.4,24551.95,0
2025-09-03 09:45:00,24552.05,24572.15,24551.55,24566.55,0
2025-09-03 09:50:00,24568.6,24579.65,24567.0,24579.0,0
2025-09-03 09:55:00,24579.2,24582.1,24569.7,24579.1,0
2025-09-03 10:00:00,24578.4,24601.6,24576.2,24600.9,0
2025-09-03 10:05:00,24600.25,24613.95,24598.0,24608.85,0
2025-09-03 10:10:00,24609.0,24612.9,24601.05,24606.75,0
2025-09-03 10:15:00,24606.6,24608.2,24586.4,24591.1,0
2025-09-03 10:20:00,24591.5,24600.8,24585.5,24596.1,0
2025-09-03 10:25:00,24595.6,24602.7,24592.15,24597.35,0
2025-09-03 10:30:00,24597.0,24598.0,24583.9,24585.1,0
2025-09-03 10:35:00,24584.7,24586.75,24561.05,24562.05,0
2025-09-03 10:40:00,24562.3,24570.65,24559.5,24562.75,0
2025-09-03 10:45:00,24561.95,24565.75,24556.9,24564.65,0
2025-09-03 10:50:00,24564.35,24569.3,24553.7,24559.6,0
2025-09-03 10:55:00,24559.95,24577.0,24559.5,24573.6,0
2025-09-03 11:00:00,24573.1,24578.15,24564.75,24570.25,0
2025-09-03 11:05:00,24570.25,24579.4,24554.45,24578.25,0
2025-09-03 11:10:00,24577.85,24587.65,24575.5,24576.9,0
2025-09-03 11:15:00,24576.3,24585.45,24562.15,24583.95,0
2025-09-03 11:20:00,24585.5,24597.35,24557.9,24562.4,0
2025-09-03 11:25:00,24562.95,24573.65,24557.55,24572.65,0
2025-09-03 11:30:00,24572.45,24574.75,24563.5,24569.55,0
2025-09-03 11:35:00,24571.15,24587.3,24569.85,24585.8,0
2025-09-03 11:40:00,24585.9,24589.55,24582.15,24586.5,0
2025-09-03 11:45:00,24586.75,24587.85,24581.45,24582.5,0
2025-09-03 11:50:00,24583.05,24588.6,24573.35,24587.0,0
2025-09-03 11:55:00,24586.85,24602.3,24585.2,24601.25,0
2025-09-03 12:00:00,24601.65,24605.9,24598.3,24604.2,0
2025-09-03 12:05:00,24604.5,24611.45,24602.3,24609.8,0
2025-09-03 12:10:00,24608.0,24632.7,24607.45,24630.55,0
2025-09-03 12:15:00,24630.35,24636.45,24628.9,24631.85,0
2025-09-03 12:20:00,24632.2,24648.4,24631.75,24643.4,0
2025-09-03 12:25:00,24643.1,24644.6,24632.4,24637.75,0
2025-09-03 12:30:00,24638.7,24642.0,24635.5,24640.8,0
2025-09-03 12:35:00,24641.5,24647.15,24638.0,24646.4,0
2025-09-03 12:40:00,24646.05,24648.7,24624.85,24627.0,0
2025-09-03 12:45:00,24627.45,24634.35,24614.45,24615.6,0
2025-09-03 12:50:00,24615.0,24622.85,24602.3,24609.75,0
2025-09-03 12:55:00,24609.3,24614.05,24593.1,24599.25,0
2025-09-03 13:00:00,24599.1,24605.5,24595.65,24599.75,0
2025-09-03 13:05:00,24599.2,24614.75,24599.2,24608.5,0
2025-09-03 13:10:00,24609.6,24610.35,24598.95,24603.0,0
2025-09-03 13:15:00,24602.95,24616.4,24602.65,24615.65,0
2025-09-03 13:20:00,24615.65,24623.3,24607.95,24612.0,0
2025-09-03 13:25:00,24612.4,24618.1,24606.0,24617.65,0
2025-09-03 13:30:00,24617.75,24623.5,24606.6,24611.95,0
2025-09-03 13:35:00,24611.75,24612.2,24598.2,24604.65,0
2025-09-03 13:40:00,24604.75,24632.65,24604.4,24629.6,0
2025-09-03 13:45:00,24629.45,24640.6,24627.5,24639.1,0
2025-09-03 13:50:00,24640.4,24648.55,24637.55,24644.35,0
2025-09-03 13:55:00,24646.35,24654.6,24642.8,24652.95,0
2025-09-03 14:00:00,24653.25,24655.4,24642.35,24649.2,0
2025-09-03 14:05:00,24648.5,24663.5,24648.5,24662.15,0
2025-09-03 14:10:00,24661.9,24673.5,24655.75,24659.0,0
2025-09-03 14:15:00,24658.9,24667.1,24656.55,24665.55,0
2025-09-03 14:20:00,24664.5,24667.8,24657.05,24663.9,0
2025-09-03 14:25:00,24664.15,24671.35,24662.6,24667.15,0
2025-09-03 14:30:00,24666.6,24679.8,24666.6,24674.35,0
2025-09-03 14:35:00,24674.25,24680.0,24670.7,24673.6,0
2025-09-03 14:40:00,24673.4,24675.5,24656.2,24660.75,0
